% format temperature_at(location, temperature, yyyy, mm, dd, h).

temperature_at_at_100m(lignano_grado, 294, 2019,4,12,4).
temperature_at_at_100m(barcis, 294, 2019,4,12,4).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,4).
temperature_at_at_100m(gorizia, 294, 2019,4,12,4).
temperature_at_at_100m(trieste, 294, 2019,4,12,4).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,4).
temperature_at_at_100m(pordenone, 294, 2019,4,12,4).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,5).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,12,5).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,5).
temperature_at_at_100m(barcis, 293, 2019,4,12,5).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,5).
temperature_at_at_100m(gorizia, 294, 2019,4,12,5).
temperature_at_at_100m(trieste, 294, 2019,4,12,5).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,5).
temperature_at_at_100m(pordenone, 294, 2019,4,12,5).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,6).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,12,6).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,6).
temperature_at_at_100m(barcis, 293, 2019,4,12,6).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,6).
temperature_at_at_100m(gorizia, 294, 2019,4,12,6).
temperature_at_at_100m(trieste, 294, 2019,4,12,6).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,6).
temperature_at_at_100m(pordenone, 294, 2019,4,12,6).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,7).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,12,7).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,7).
temperature_at_at_100m(barcis, 294, 2019,4,12,7).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,7).
temperature_at_at_100m(gorizia, 294, 2019,4,12,7).
temperature_at_at_100m(trieste, 294, 2019,4,12,7).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,7).
temperature_at_at_100m(pordenone, 294, 2019,4,12,7).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,8).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,12,8).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,8).
temperature_at_at_100m(barcis, 294, 2019,4,12,8).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,8).
temperature_at_at_100m(gorizia, 294, 2019,4,12,8).
temperature_at_at_100m(trieste, 294, 2019,4,12,8).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,8).
temperature_at_at_100m(pordenone, 294, 2019,4,12,8).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,9).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,12,9).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,9).
temperature_at_at_100m(barcis, 294, 2019,4,12,9).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,9).
temperature_at_at_100m(gorizia, 294, 2019,4,12,9).
temperature_at_at_100m(trieste, 290, 2019,4,12,9).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,9).
temperature_at_at_100m(pordenone, 294, 2019,4,12,9).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,10).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,12,10).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,10).
temperature_at_at_100m(barcis, 294, 2019,4,12,10).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,10).
temperature_at_at_100m(gorizia, 294, 2019,4,12,10).
temperature_at_at_100m(trieste, 290, 2019,4,12,10).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,10).
temperature_at_at_100m(pordenone, 294, 2019,4,12,10).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,11).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,12,11).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,11).
temperature_at_at_100m(barcis, 294, 2019,4,12,11).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,11).
temperature_at_at_100m(gorizia, 294, 2019,4,12,11).
temperature_at_at_100m(trieste, 293, 2019,4,12,11).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,11).
temperature_at_at_100m(pordenone, 294, 2019,4,12,11).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,12).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,12,12).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,12).
temperature_at_at_100m(barcis, 294, 2019,4,12,12).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,12).
temperature_at_at_100m(gorizia, 294, 2019,4,12,12).
temperature_at_at_100m(trieste, 293, 2019,4,12,12).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,12).
temperature_at_at_100m(pordenone, 294, 2019,4,12,12).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,13).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,12,13).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,13).
temperature_at_at_100m(barcis, 293, 2019,4,12,13).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,13).
temperature_at_at_100m(gorizia, 294, 2019,4,12,13).
temperature_at_at_100m(trieste, 290, 2019,4,12,13).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,13).
temperature_at_at_100m(pordenone, 294, 2019,4,12,13).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,14).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,12,14).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,14).
temperature_at_at_100m(barcis, 294, 2019,4,12,14).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,14).
temperature_at_at_100m(gorizia, 293, 2019,4,12,14).
temperature_at_at_100m(trieste, 293, 2019,4,12,14).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,14).
temperature_at_at_100m(pordenone, 294, 2019,4,12,14).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,15).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,12,15).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,15).
temperature_at_at_100m(barcis, 293, 2019,4,12,15).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,15).
temperature_at_at_100m(gorizia, 294, 2019,4,12,15).
temperature_at_at_100m(trieste, 293, 2019,4,12,15).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,12,15).
temperature_at_at_100m(pordenone, 294, 2019,4,12,15).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,16).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,12,16).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,16).
temperature_at_at_100m(barcis, 294, 2019,4,12,16).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,16).
temperature_at_at_100m(gorizia, 294, 2019,4,12,16).
temperature_at_at_100m(trieste, 294, 2019,4,12,16).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,16).
temperature_at_at_100m(pordenone, 294, 2019,4,12,16).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,12,17).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,12,17).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,17).
temperature_at_at_100m(barcis, 293, 2019,4,12,17).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,17).
temperature_at_at_100m(gorizia, 293, 2019,4,12,17).
temperature_at_at_100m(trieste, 293, 2019,4,12,17).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,12,17).
temperature_at_at_100m(pordenone, 294, 2019,4,12,17).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,18).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,12,18).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,18).
temperature_at_at_100m(barcis, 294, 2019,4,12,18).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,18).
temperature_at_at_100m(gorizia, 294, 2019,4,12,18).
temperature_at_at_100m(trieste, 294, 2019,4,12,18).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,18).
temperature_at_at_100m(pordenone, 294, 2019,4,12,18).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,19).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,12,19).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,19).
temperature_at_at_100m(barcis, 294, 2019,4,12,19).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,19).
temperature_at_at_100m(gorizia, 294, 2019,4,12,19).
temperature_at_at_100m(trieste, 294, 2019,4,12,19).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,19).
temperature_at_at_100m(pordenone, 294, 2019,4,12,19).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,20).
temperature_at_at_100m(pontebba_tarvisio, 291, 2019,4,12,20).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,20).
temperature_at_at_100m(barcis, 294, 2019,4,12,20).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,20).
temperature_at_at_100m(gorizia, 294, 2019,4,12,20).
temperature_at_at_100m(trieste, 294, 2019,4,12,20).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,20).
temperature_at_at_100m(pordenone, 294, 2019,4,12,20).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,21).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,12,21).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,21).
temperature_at_at_100m(barcis, 294, 2019,4,12,21).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,21).
temperature_at_at_100m(gorizia, 294, 2019,4,12,21).
temperature_at_at_100m(trieste, 294, 2019,4,12,21).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,21).
temperature_at_at_100m(pordenone, 294, 2019,4,12,21).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,22).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,12,22).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,22).
temperature_at_at_100m(barcis, 294, 2019,4,12,22).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,22).
temperature_at_at_100m(gorizia, 294, 2019,4,12,22).
temperature_at_at_100m(trieste, 290, 2019,4,12,22).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,22).
temperature_at_at_100m(pordenone, 294, 2019,4,12,22).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,12,23).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,12,23).
temperature_at_at_100m(lignano_grado, 294, 2019,4,12,23).
temperature_at_at_100m(barcis, 293, 2019,4,12,23).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,12,23).
temperature_at_at_100m(gorizia, 294, 2019,4,12,23).
temperature_at_at_100m(trieste, 293, 2019,4,12,23).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,12,23).
temperature_at_at_100m(pordenone, 294, 2019,4,12,23).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,13,0).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,13,0).
temperature_at_at_100m(lignano_grado, 294, 2019,4,13,0).
temperature_at_at_100m(barcis, 293, 2019,4,13,0).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,13,0).
temperature_at_at_100m(gorizia, 294, 2019,4,13,0).
temperature_at_at_100m(trieste, 293, 2019,4,13,0).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,13,0).
temperature_at_at_100m(pordenone, 294, 2019,4,13,0).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,13,1).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,13,1).
temperature_at_at_100m(lignano_grado, 294, 2019,4,13,1).
temperature_at_at_100m(barcis, 294, 2019,4,13,1).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,13,1).
temperature_at_at_100m(gorizia, 294, 2019,4,13,1).
temperature_at_at_100m(trieste, 293, 2019,4,13,1).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,13,1).
temperature_at_at_100m(pordenone, 294, 2019,4,13,1).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,13,2).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,13,2).
temperature_at_at_100m(lignano_grado, 294, 2019,4,13,2).
temperature_at_at_100m(barcis, 294, 2019,4,13,2).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,13,2).
temperature_at_at_100m(gorizia, 294, 2019,4,13,2).
temperature_at_at_100m(trieste, 293, 2019,4,13,2).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,13,2).
temperature_at_at_100m(pordenone, 294, 2019,4,13,2).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,13,3).
temperature_at_at_100m(pontebba_tarvisio, 290, 2019,4,13,3).
temperature_at_at_100m(lignano_grado, 294, 2019,4,13,3).
temperature_at_at_100m(barcis, 293, 2019,4,13,3).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,13,3).
temperature_at_at_100m(gorizia, 294, 2019,4,13,3).
temperature_at_at_100m(trieste, 290, 2019,4,13,3).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,13,3).
temperature_at_at_100m(pordenone, 294, 2019,4,13,3).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,13,4).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,13,4).
temperature_at_at_100m(lignano_grado, 294, 2019,4,13,4).
temperature_at_at_100m(barcis, 294, 2019,4,13,4).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,13,4).
temperature_at_at_100m(gorizia, 294, 2019,4,13,4).
temperature_at_at_100m(trieste, 290, 2019,4,13,4).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,13,4).
temperature_at_at_100m(pordenone, 294, 2019,4,13,4).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,13,5).
temperature_at_at_100m(pontebba_tarvisio, 291, 2019,4,13,5).
temperature_at_at_100m(lignano_grado, 294, 2019,4,13,5).
temperature_at_at_100m(barcis, 293, 2019,4,13,5).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,13,5).
temperature_at_at_100m(gorizia, 293, 2019,4,13,5).
temperature_at_at_100m(trieste, 287, 2019,4,13,5).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,13,5).
temperature_at_at_100m(pordenone, 294, 2019,4,13,5).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,13,6).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,13,6).
temperature_at_at_100m(lignano_grado, 294, 2019,4,13,6).
temperature_at_at_100m(barcis, 291, 2019,4,13,6).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,13,6).
temperature_at_at_100m(gorizia, 293, 2019,4,13,6).
temperature_at_at_100m(trieste, 286, 2019,4,13,6).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,13,6).
temperature_at_at_100m(pordenone, 294, 2019,4,13,6).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,13,7).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,13,7).
temperature_at_at_100m(lignano_grado, 294, 2019,4,13,7).
temperature_at_at_100m(barcis, 294, 2019,4,13,7).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,13,7).
temperature_at_at_100m(gorizia, 294, 2019,4,13,7).
temperature_at_at_100m(trieste, 290, 2019,4,13,7).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,13,7).
temperature_at_at_100m(pordenone, 294, 2019,4,13,7).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,13,8).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,13,8).
temperature_at_at_100m(lignano_grado, 294, 2019,4,13,8).
temperature_at_at_100m(barcis, 293, 2019,4,13,8).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,13,8).
temperature_at_at_100m(gorizia, 293, 2019,4,13,8).
temperature_at_at_100m(trieste, 286, 2019,4,13,8).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,13,8).
temperature_at_at_100m(pordenone, 294, 2019,4,13,8).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,13,9).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,13,9).
temperature_at_at_100m(lignano_grado, 294, 2019,4,13,9).
temperature_at_at_100m(barcis, 293, 2019,4,13,9).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,13,9).
temperature_at_at_100m(gorizia, 293, 2019,4,13,9).
temperature_at_at_100m(trieste, 286, 2019,4,13,9).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,13,9).
temperature_at_at_100m(pordenone, 294, 2019,4,13,9).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,13,10).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,13,10).
temperature_at_at_100m(lignano_grado, 294, 2019,4,13,10).
temperature_at_at_100m(barcis, 293, 2019,4,13,10).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,13,10).
temperature_at_at_100m(gorizia, 292, 2019,4,13,10).
temperature_at_at_100m(trieste, 286, 2019,4,13,10).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,13,10).
temperature_at_at_100m(pordenone, 294, 2019,4,13,10).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,13,11).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,13,11).
temperature_at_at_100m(lignano_grado, 293, 2019,4,13,11).
temperature_at_at_100m(barcis, 293, 2019,4,13,11).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,13,11).
temperature_at_at_100m(gorizia, 292, 2019,4,13,11).
temperature_at_at_100m(trieste, 286, 2019,4,13,11).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,13,11).
temperature_at_at_100m(pordenone, 293, 2019,4,13,11).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,13,12).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,13,12).
temperature_at_at_100m(lignano_grado, 294, 2019,4,13,12).
temperature_at_at_100m(barcis, 293, 2019,4,13,12).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,13,12).
temperature_at_at_100m(gorizia, 292, 2019,4,13,12).
temperature_at_at_100m(trieste, 286, 2019,4,13,12).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,13,12).
temperature_at_at_100m(pordenone, 294, 2019,4,13,12).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,13,13).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,13,13).
temperature_at_at_100m(lignano_grado, 294, 2019,4,13,13).
temperature_at_at_100m(barcis, 293, 2019,4,13,13).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,13,13).
temperature_at_at_100m(gorizia, 293, 2019,4,13,13).
temperature_at_at_100m(trieste, 286, 2019,4,13,13).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,13,13).
temperature_at_at_100m(pordenone, 294, 2019,4,13,13).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,13,14).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,13,14).
temperature_at_at_100m(lignano_grado, 293, 2019,4,13,14).
temperature_at_at_100m(barcis, 291, 2019,4,13,14).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,13,14).
temperature_at_at_100m(gorizia, 289, 2019,4,13,14).
temperature_at_at_100m(trieste, 284, 2019,4,13,14).
temperature_at_at_100m(gemona_stolvizza, 290, 2019,4,13,14).
temperature_at_at_100m(pordenone, 294, 2019,4,13,14).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,13,15).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,13,15).
temperature_at_at_100m(lignano_grado, 294, 2019,4,13,15).
temperature_at_at_100m(barcis, 292, 2019,4,13,15).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,13,15).
temperature_at_at_100m(gorizia, 286, 2019,4,13,15).
temperature_at_at_100m(trieste, 284, 2019,4,13,15).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,13,15).
temperature_at_at_100m(pordenone, 294, 2019,4,13,15).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,13,16).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,13,16).
temperature_at_at_100m(lignano_grado, 292, 2019,4,13,16).
temperature_at_at_100m(barcis, 293, 2019,4,13,16).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,13,16).
temperature_at_at_100m(gorizia, 286, 2019,4,13,16).
temperature_at_at_100m(trieste, 280, 2019,4,13,16).
temperature_at_at_100m(gemona_stolvizza, 292, 2019,4,13,16).
temperature_at_at_100m(pordenone, 294, 2019,4,13,16).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,13,17).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,13,17).
temperature_at_at_100m(lignano_grado, 285, 2019,4,13,17).
temperature_at_at_100m(barcis, 293, 2019,4,13,17).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,13,17).
temperature_at_at_100m(gorizia, 285, 2019,4,13,17).
temperature_at_at_100m(trieste, 280, 2019,4,13,17).
temperature_at_at_100m(gemona_stolvizza, 290, 2019,4,13,17).
temperature_at_at_100m(pordenone, 294, 2019,4,13,17).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,13,18).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,13,18).
temperature_at_at_100m(lignano_grado, 285, 2019,4,13,18).
temperature_at_at_100m(barcis, 294, 2019,4,13,18).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,13,18).
temperature_at_at_100m(gorizia, 285, 2019,4,13,18).
temperature_at_at_100m(trieste, 284, 2019,4,13,18).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,13,18).
temperature_at_at_100m(pordenone, 294, 2019,4,13,18).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,13,19).
temperature_at_at_100m(pontebba_tarvisio, 289, 2019,4,13,19).
temperature_at_at_100m(lignano_grado, 285, 2019,4,13,19).
temperature_at_at_100m(barcis, 293, 2019,4,13,19).
temperature_at_at_100m(udine_palmanova, 291, 2019,4,13,19).
temperature_at_at_100m(gorizia, 285, 2019,4,13,19).
temperature_at_at_100m(trieste, 284, 2019,4,13,19).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,13,19).
temperature_at_at_100m(pordenone, 294, 2019,4,13,19).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,13,20).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,13,20).
temperature_at_at_100m(lignano_grado, 286, 2019,4,13,20).
temperature_at_at_100m(barcis, 293, 2019,4,13,20).
temperature_at_at_100m(udine_palmanova, 288, 2019,4,13,20).
temperature_at_at_100m(gorizia, 286, 2019,4,13,20).
temperature_at_at_100m(trieste, 284, 2019,4,13,20).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,13,20).
temperature_at_at_100m(pordenone, 294, 2019,4,13,20).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,13,21).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,13,21).
temperature_at_at_100m(lignano_grado, 286, 2019,4,13,21).
temperature_at_at_100m(barcis, 293, 2019,4,13,21).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,13,21).
temperature_at_at_100m(gorizia, 286, 2019,4,13,21).
temperature_at_at_100m(trieste, 286, 2019,4,13,21).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,13,21).
temperature_at_at_100m(pordenone, 294, 2019,4,13,21).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,13,22).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,13,22).
temperature_at_at_100m(lignano_grado, 286, 2019,4,13,22).
temperature_at_at_100m(barcis, 293, 2019,4,13,22).
temperature_at_at_100m(udine_palmanova, 290, 2019,4,13,22).
temperature_at_at_100m(gorizia, 286, 2019,4,13,22).
temperature_at_at_100m(trieste, 286, 2019,4,13,22).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,13,22).
temperature_at_at_100m(pordenone, 293, 2019,4,13,22).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,13,23).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,13,23).
temperature_at_at_100m(lignano_grado, 289, 2019,4,13,23).
temperature_at_at_100m(barcis, 291, 2019,4,13,23).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,13,23).
temperature_at_at_100m(gorizia, 289, 2019,4,13,23).
temperature_at_at_100m(trieste, 284, 2019,4,13,23).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,13,23).
temperature_at_at_100m(pordenone, 294, 2019,4,13,23).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,14,0).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,14,0).
temperature_at_at_100m(lignano_grado, 285, 2019,4,14,0).
temperature_at_at_100m(barcis, 290, 2019,4,14,0).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,14,0).
temperature_at_at_100m(gorizia, 289, 2019,4,14,0).
temperature_at_at_100m(trieste, 284, 2019,4,14,0).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,14,0).
temperature_at_at_100m(pordenone, 294, 2019,4,14,0).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,14,1).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,14,1).
temperature_at_at_100m(lignano_grado, 293, 2019,4,14,1).
temperature_at_at_100m(barcis, 293, 2019,4,14,1).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,14,1).
temperature_at_at_100m(gorizia, 293, 2019,4,14,1).
temperature_at_at_100m(trieste, 286, 2019,4,14,1).
temperature_at_at_100m(gemona_stolvizza, 292, 2019,4,14,1).
temperature_at_at_100m(pordenone, 293, 2019,4,14,1).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,14,2).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,14,2).
temperature_at_at_100m(lignano_grado, 286, 2019,4,14,2).
temperature_at_at_100m(barcis, 293, 2019,4,14,2).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,14,2).
temperature_at_at_100m(gorizia, 286, 2019,4,14,2).
temperature_at_at_100m(trieste, 286, 2019,4,14,2).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,14,2).
temperature_at_at_100m(pordenone, 293, 2019,4,14,2).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,14,3).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,14,3).
temperature_at_at_100m(lignano_grado, 285, 2019,4,14,3).
temperature_at_at_100m(barcis, 292, 2019,4,14,3).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,14,3).
temperature_at_at_100m(gorizia, 286, 2019,4,14,3).
temperature_at_at_100m(trieste, 286, 2019,4,14,3).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,14,3).
temperature_at_at_100m(pordenone, 293, 2019,4,14,3).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,14,4).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,14,4).
temperature_at_at_100m(lignano_grado, 285, 2019,4,14,4).
temperature_at_at_100m(barcis, 293, 2019,4,14,4).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,14,4).
